,timestamp,u0,u1,u2,u3,u4,u5,u6,u7,vx,vy,vz,q0,q1,q2,q3,ang_vel_x,ang_vel_y,ang_vel_z,acc_b_x,acc_b_y,acc_b_z,ang_acc_b_x,ang_acc_b_y,ang_acc_b_z,old_index
1896,34570000.0,1529.125,1521.375,1522.0625,1530.0,1211.5625,1500.0,1500.0,1500.0,-0.00412210775539279,0.8189348614215851,-0.09005588188767433,0.7304483034781047,0.0031597420290511635,0.002971686239886497,0.6829540750810078,-0.011398903404672941,0.0013294298745070896,0.03324731190999349,2.0788174867630005,-0.08742281794548035,-9.767146110534668,-0.41971777379512787,0.38828571140766144,0.266368143260479,2023
1897,34580000.0,1528.5,1521.1666666666667,1521.75,1530.0,1212.0833333333333,1500.0,1500.0,1500.0,-0.0035006199032068244,0.8402225589752197,-0.09066490948200226,0.7303350865840912,0.003091133781708777,0.0029247154016047716,0.6830756366252899,-0.014791574329137802,0.0027210496676464873,0.029468995829423267,2.078582763671875,-0.021448740735650063,-9.673949241638184,-0.2632860243320465,0.2051859050989151,-0.295893132686615,2024
1898,34590000.0,1527.875,1520.9583333333333,1521.4375,1530.0,1212.6041666666667,1500.0,1500.0,1500.0,-0.0028781690541654827,0.8616447973251343,-0.09084964737296104,0.7302218696900776,0.0030225255343663904,0.0028777445633230464,0.683197198169572,-0.018542801961302757,0.005973638268187642,0.030069098497430485,2.179573655128479,-0.0014012111350893974,-9.646075248718262,-0.32252026349306107,0.20055121183395386,-0.33890362083911896,2025
1899,34600000.0,1527.25,1520.75,1521.125,1530.0,1213.125,1500.0,1500.0,1500.0,-0.002251866217702627,0.8836051988601684,-0.08933722645044327,0.7301086527960641,0.0029539172870240043,0.0028307737250413212,0.6833187597138541,-0.018077746033668518,0.0029083378612995148,0.034411001950502396,2.1989221572875977,0.04468638822436333,-9.606344223022461,-0.22299351915717125,0.0659668855369091,-0.0011236220598220825,2026
1900,34610000.0,1526.625,1520.5416666666667,1520.8125,1530.0,1213.6458333333333,1500.0,1500.0,1500.0,-0.0016255633812397717,0.9055656003952026,-0.08782480552792549,0.729996228759939,0.002884241815825755,0.0027858790708705783,0.6834394200281664,-0.02036110358312726,0.0030003327410668135,0.033452220261096954,2.0997880697250366,-0.01980123668909073,-9.636240005493164,-0.10694511979818344,-0.11538775637745857,0.27594394981861115,2027
1901,34620000.0,1526.0,1520.3333333333333,1520.5,1530.0,1214.1666666666667,1500.0,1500.0,1500.0,-0.0009992605447769164,0.9275260019302368,-0.08631238460540772,0.7298869761553678,0.002810297449204055,0.0027492891531437635,0.6835564754225991,-0.018383159302175045,0.0036313480231910944,0.031798165291547775,2.0892271995544434,0.031160427257418633,-9.608633995056152,-0.014303935070832566,-0.06203257416685423,-0.007163643836975098,2028
1902,34630000.0,1525.375,1520.125,1520.1875,1530.0,1214.6875,1500.0,1500.0,1500.0,-0.0003729577083140612,0.949486403465271,-0.08479996368288995,0.7297777235507965,0.0027363530825823545,0.002712699235416949,0.6836735308170319,-0.01373982010409236,0.003981518908403814,0.030744466930627823,2.151524305343628,-0.03278625663369894,-9.61225700378418,0.1952117495238781,0.016585233621299267,-0.1401159018278122,2029
1903,34640000.0,1524.88,1520.08,1520.2,1529.96,1215.2,1500.0,1500.0,1500.0,0.0002533451281487944,0.9714468050003052,-0.08328754276037216,0.7296684709462252,0.0026624087159606543,0.002676109317690134,0.6837905862114646,-0.015150879820187887,0.0066809266184767084,0.029909628132979076,2.244539499282837,0.03004339337348938,-9.510040283203125,0.2166199783484141,0.14390870680411655,-0.10385660330454508,2030
1904,34650000.0,1524.58,1520.28,1520.7,1529.86,1215.7,1500.0,1500.0,1500.0,0.0008796479646116496,0.9934072065353394,-0.08177512183785439,0.729559218341654,0.002588464349338954,0.0026395193999633193,0.6839076416058973,-0.01581718772649765,0.0069276244612410665,0.032494897954165936,2.211889624595642,0.004796689376235008,-9.59450101852417,-0.060095928609371185,0.26069022715091705,0.034259576350450516,2031
1905,34660000.0,1524.28,1520.48,1521.2,1529.76,1216.2,1500.0,1500.0,1500.0,0.0015059508010745052,1.0153676080703735,-0.0802627009153366,0.7294553701694195,0.0025167278229044033,0.0025716295215086294,0.6840188732514014,-0.017620938830077648,0.00224875271669589,0.0333736352622509,2.198192834854126,-0.027793286368250847,-9.574604034423828,-0.09847915917634964,-0.09977293014526367,0.0629896018654108,2032
1906,34670000.0,1523.98,1520.68,1521.7,1529.66,1216.7,1500.0,1500.0,1500.0,0.0021322536375373603,1.0373280096054076,-0.07875027999281883,0.7293528731052692,0.00244554325651664,0.002495914652871971,0.6841286489596734,-0.023491439875215292,-0.0003136687882943079,0.029550546780228615,2.2482030391693115,-0.10238929837942123,-9.646734237670898,-0.2191861867904663,-0.4017245024442673,-0.0473614651709795,2033
1907,34680000.0,1523.68,1520.88,1522.2,1529.56,1217.2,1500.0,1500.0,1500.0,0.0027585564740002155,1.059288411140442,-0.07723785907030106,0.7292503760411189,0.002374358690128877,0.0024201997842353126,0.6842384246679453,-0.024089446291327477,-0.0026750724452237287,0.028737892707188923,2.235149383544922,0.05624280124902725,-9.530963897705078,-0.21262001246213913,-0.3061024993658066,-0.13324818015098572,2034
1908,34690000.0,1523.38,1521.08,1522.7,1529.46,1217.7,1500.0,1500.0,1500.0,0.0034415369387716054,1.0813284349441528,-0.07573126465082168,0.7291478789769686,0.002303174123741113,0.0023444849155986537,0.6843482003762171,-0.020429204683750868,-0.0013208510936237872,0.029307101853191853,2.268966317176819,-0.07962629199028015,-9.609787940979004,-0.05802343040704727,-0.14438892900943756,-0.10372956423088908,2035
1909,34700000.0,1523.08,1521.28,1523.2,1529.36,1218.2,1500.0,1500.0,1500.0,0.004351227916777134,1.1036869478225708,-0.07424797624349594,0.7290453819128183,0.00223198955735335,0.0022687700469619953,0.6844579760844891,-0.01881641646226247,0.0008765633877677221,0.030702445656061172,2.182725429534912,0.009151812642812729,-9.49510669708252,0.1965625211596489,0.16658414900302887,0.07704507652670145,2036
1910,34710000.0,1522.78,1521.48,1523.7,1529.26,1218.7,1500.0,1500.0,1500.0,0.005260918894782663,1.1260454607009889,-0.0727646878361702,0.728941448032856,0.002163366210879758,0.002204677526606247,0.6845690831542015,-0.017720411531627178,-0.0006343661322413633,0.031315610433618225,2.2782287001609802,-0.02058784756809473,-9.657379150390625,0.2430945411324501,0.12376643647439776,0.08877652417868376,2037
1911,34720000.0,1522.48,1521.68,1524.2,1529.16,1219.2,1500.0,1500.0,1500.0,0.006170609872788191,1.1484039735794067,-0.07128139942884446,0.7288365562756857,0.002096450344348947,0.002148333238437772,0.6846810777982076,-0.015863964334130287,-0.0007394810672849417,0.03352804481983185,2.2291574478149414,0.043830372393131256,-9.57430648803711,0.19608000665903091,-0.02727508801035583,0.06289892550557852,2038
1912,34730000.0,1522.18,1521.88,1524.7,1529.06,1219.7,1500.0,1500.0,1500.0,0.00708030085079372,1.1707624864578248,-0.06979811102151871,0.7287316645185152,0.0020295344778181366,0.0020919889502692968,0.6847930724422137,-0.020101783176263172,-0.0005542948007738838,0.030494367082913715,2.216167628765106,-0.04873437061905861,-9.582537651062012,-0.041435807943344116,-0.03987780958414078,0.01346401497721672,2039
1913,34740000.0,1521.8076923076924,1521.6538461538462,1524.6538461538462,1528.8076923076924,1219.3461538461538,1500.0,1500.0,1500.0,0.007989991828799246,1.1931209993362426,-0.06831482261419296,0.7286267727613449,0.0019626186112873256,0.0020356446621008217,0.6849050670862198,-0.017513660714030266,0.0037938691675662994,0.03069949708878994,2.305009603500366,0.02721136435866356,-9.587711334228516,-0.1315838744242986,0.07362050066391626,-0.055102272580067314,2040
1914,34750000.0,1521.326923076923,1520.7884615384614,1523.7884615384614,1528.326923076923,1217.7115384615386,1500.0,1500.0,1500.0,0.008899682806804775,1.2154795122146607,-0.06683153420686722,0.7285218810041746,0.001895702744756515,0.0019793003739323467,0.6850170617302259,-0.017584566958248615,0.0030338117697586617,0.029322233982384205,2.2522281408309937,-0.05582001246511936,-9.646463394165039,0.11154856532812119,0.23295046389102936,-0.018884269054979086,2041
1915,34760000.0,1520.8461538461538,1519.923076923077,1522.923076923077,1527.8461538461538,1216.076923076923,1500.0,1500.0,1500.0,0.009809373784810303,1.2378380250930787,-0.06534824579954147,0.7284250940595355,0.0018183383758046798,0.0019273234398237296,0.685120267527444,-0.019179953262209892,0.004554249346256256,0.02719821035861969,2.3074324131011963,-0.028273755684494972,-9.632281303405762,0.005580112338066101,0.138231764237086,-0.13372440605113903,2042
1916,34770000.0,1520.3653846153845,1519.0576923076924,1522.0576923076924,1527.3653846153845,1214.4423076923076,1500.0,1500.0,1500.0,0.010719064762815832,1.2601965379714966,-0.06386495739221573,0.7283303333180291,0.0017383618812475887,0.0018764383442300772,0.6852212761129651,-0.01716557051986456,0.0060803311644122005,0.028301544953137636,2.2646028995513916,-0.03887326689437032,-9.535480499267578,0.0053583416156470776,0.12626342102885246,-0.10339004173874855,2043
1917,34780000.0,1519.8846153846155,1518.1923076923076,1521.1923076923076,1526.8846153846155,1212.8076923076924,1500.0,1500.0,1500.0,0.011628755740821362,1.2825550508499146,-0.06238166898488998,0.7282355725765228,0.0016583853866904974,0.0018255532486364245,0.6853222846984863,-0.01943605812266469,0.007688202080316842,0.02841163706034422,2.205323338508606,-0.04248802317306399,-9.624155044555664,-0.08498730417340994,0.08139412943273783,-0.038403444457799196,2044
1918,34790000.0,1519.4038461538462,1517.326923076923,1520.326923076923,1526.4038461538462,1211.173076923077,1500.0,1500.0,1500.0,0.01252943467348814,1.304440724849701,-0.06069379650056362,0.7281408118350166,0.0015784088921334063,0.001774668153042772,0.6854232932840075,-0.0224505967926234,0.007506632886361331,0.028826129157096148,2.19514662027359,0.04315011133439839,-9.569846153259277,-0.2071835622191429,0.027663391549140215,0.009664375567808747,2045
1919,34800000.0,1518.923076923077,1516.4615384615386,1519.4615384615386,1525.923076923077,1209.5384615384614,1500.0,1500.0,1500.0,0.01339406542479992,1.324435043334961,-0.05818758770823479,0.7280460510935102,0.001498432397576315,0.0017237830574491195,0.6855243018695286,-0.01687210611999035,0.0024124314077198505,0.030483581125736237,2.180133819580078,0.00793338380753994,-9.5572509765625,-0.06648892164230347,-0.11398050437370938,0.04387696708242098,2046
1920,34810000.0,1518.4423076923076,1515.5961538461538,1518.5961538461538,1525.4423076923076,1207.9038461538462,1500.0,1500.0,1500.0,0.014258696176111698,1.344429361820221,-0.05568137891590595,0.7279528652628263,0.00141971745082022,0.0016676341086470832,0.6856236110130945,-0.016631070524454117,-0.0035881788935512304,0.026648508074382942,2.145445704460144,-0.01546610426157713,-9.621150016784668,0.28264303505420685,-0.4510205239057541,-0.028070470318198204,2047
1921,34820000.0,1517.9615384615386,1514.7307692307693,1517.7307692307693,1524.9615384615386,1206.2692307692307,1500.0,1500.0,1500.0,0.015123326927423478,1.364423680305481,-0.053175170123577115,0.7278659790754318,0.0013460486952681094,0.0015904297470115125,0.6857161223888397,-0.017777854576706886,-0.006867703981697559,0.025938082486391068,2.1029841899871826,0.040883906185626984,-9.463857650756836,0.13415480963885784,-0.4161471575498581,-0.12756161019206047,2048
1922,34830000.0,1517.4807692307693,1513.8653846153845,1516.8653846153845,1524.4807692307693,1204.6346153846155,1500.0,1500.0,1500.0,0.015987957678735256,1.384417998790741,-0.050668961331248284,0.7277790928880373,0.001272379939715999,0.0015132253853759419,0.6858086337645849,-0.018856688713033993,-0.004887051511711131,0.024608762313922245,2.0298863649368286,-0.08391352742910385,-9.540800094604492,-0.06209369283169508,-0.24243104550987482,-0.1549401357769966,2049
1923,34840000.0,1517.0,1513.0,1516.0,1524.0,1203.0,1500.0,1500.0,1500.0,0.016852588430047034,1.404412317276001,-0.04816275253891945,0.7276922067006429,0.0011987111841638882,0.001436021023740371,0.68590114514033,-0.0221091341227293,-0.0018020971911028028,0.027461344376206398,2.0208492279052734,-0.06972529739141464,-9.497444152832031,-0.20813441276550293,0.09372283766667047,-0.04087948302427927,2050
1924,34850000.0,1517.0,1512.4,1515.8,1523.8,1201.5,1500.0,1500.0,1500.0,0.017717219181358816,1.424406635761261,-0.04565654374659062,0.7276053205132484,0.0011250424286117777,0.0013588166621048003,0.6859936565160751,-0.024620363178352516,0.002835959564739217,0.027358290428916614,1.9704356789588928,-0.016401391389081255,-9.425464630126953,-0.2569211721420288,0.35478782653808594,0.1287129893898964,2051
1925,34860000.0,1517.0,1511.8,1515.6,1523.6,1200.0,1500.0,1500.0,1500.0,0.018581849932670595,1.444400954246521,-0.04315033495426178,0.7275219834767855,0.0010292096614228706,0.0012686242206165423,0.6860823585436895,-0.02460535429418087,0.005952890031039715,0.025704845786094666,1.9212870597839355,-0.0489528551697731,-9.437694549560547,-0.22302790731191635,0.3791669011116028,-0.012867271900177002,2052
1926,34870000.0,1517.0,1511.2,1515.4,1523.4,1198.5,1500.0,1500.0,1500.0,0.019446480683982373,1.464395272731781,-0.04064412616193294,0.7274439701667199,0.0009001308767787683,0.0011589496593492536,0.6861653465491074,-0.02998991838345925,0.007533238890270392,0.01984935998916626,1.8830609917640686,-0.03129617520608008,-9.452746391296387,-0.23537329584360123,0.3380848169326782,-0.22009283304214478,2053
1927,34880000.0,1517.0,1510.6,1515.2,1523.2,1197.0,1500.0,1500.0,1500.0,0.02031111143529415,1.484389591217041,-0.038137917369604105,0.7273659568566543,0.0007710520921346659,0.0010492750980819648,0.6862483345545255,-0.03251544386148453,0.003962018992751837,0.02024468220770359,1.8075021505355835,-0.04802858817856759,-9.392827987670898,-0.28600022196769714,0.0391351580619812,-0.1550936857238412,2054
1928,34890000.0,1517.0,1510.0,1515.0,1523.0,1195.5,1500.0,1500.0,1500.0,0.021141245141625405,1.503792643547058,-0.035417901917826386,0.7272879435465887,0.0006419733074905637,0.0009396005368146759,0.6863313225599436,-0.03466220758855343,0.0013169307979599885,0.025156359498699505,1.8105815947055817,-0.0014014136977493763,-9.35182499885559,-0.27935828641057014,-0.2500852644443512,0.05917626479640603,2055
1929,34900000.0,1517.0,1509.4,1514.8,1522.8,1194.0,1500.0,1500.0,1500.0,0.021833390668034552,1.5208306312561035,-0.031842659828253086,0.7272099302365229,0.0005128945228464615,0.000829925975547387,0.6864143105653616,-0.03758640214800835,-0.0006232899613678455,0.02309909462928772,1.8319810628890991,0.011167453601956367,-9.464340209960938,-0.22641260425249735,-0.2985089917977651,0.2019633517290155,2056
1930,34910000.0,1517.0,1508.8,1514.6,1522.6,1192.5,1500.0,1500.0,1500.0,0.022525536194443703,1.537868618965149,-0.028267417738679794,0.7271291180090471,0.0003925560697759713,0.0007208513680697334,0.6865002052350477,-0.03749447129666805,-0.0025072620095064244,0.025938183379669983,1.801546573638916,-0.018254128051921725,-9.39493465423584,-0.1450730860233307,-0.25134316086769104,0.01366853667423129,2057
1931,34920000.0,1517.0,1508.2,1514.4,1522.4,1191.0,1500.0,1500.0,1500.0,0.023217681720852854,1.5549066066741943,-0.0246921756491065,0.7270371101119302,0.0003071789429999295,0.0006141765757506205,0.6865977265618064,-0.03298932686448097,-0.0021714437752962112,0.028056221082806587,1.7489972114562988,-0.03692859411239624,-9.407829284667969,0.13203343749046326,-0.10811149887740612,0.0885803597047925,2058
1932,34930000.0,1517.0,1507.6,1514.2,1522.2,1189.5,1500.0,1500.0,1500.0,0.023909827247262,1.5719445943832397,-0.02111693355953321,0.7269451022148132,0.00022180181622388773,0.0005075017834315076,0.6866952478885651,-0.029016590366760887,-0.002973687757427494,0.026361990099151928,1.7402973175048828,0.01026380155235529,-9.38503360748291,0.39284802228212357,0.009364302270114422,0.11846459959633648,2059
1933,34940000.0,1517.0,1507.0,1514.0,1522.0,1188.0,1500.0,1500.0,1500.0,0.02460197277367115,1.5889825820922852,-0.017541691469959913,0.7268530943176963,0.00013642468944784593,0.0004008269911123948,0.6867927692153237,-0.02552446536719799,-0.009126512333750725,0.02514471299946308,1.6199159622192383,0.025938318111002445,-9.285446166992188,0.40347598989804584,-0.12041995922724405,-0.047824821745355926,2060
1934,34950000.0,1516.2708333333333,1508.1458333333333,1514.9375,1521.5833333333333,1186.8541666666667,1500.0,1500.0,1500.0,0.0252941183000803,1.6060205698013306,-0.01396644938038662,0.7267610864205793,5.104756267180409e-05,0.0002941521987932819,0.6868902905420824,-0.026134067215025425,-0.001808509264568177,0.025443360209465027,1.6272056698799133,-0.11741245910525322,-9.3589506149292,0.2611713632941246,-0.18816383183002472,-0.10935961827635765,2061
1935,34960000.0,1515.5416666666667,1509.2916666666667,1515.875,1521.1666666666667,1185.7083333333333,1500.0,1500.0,1500.0,0.02598626382648945,1.623058557510376,-0.010391207290813328,0.7266789249011448,-5.3721685877202875e-05,0.00018130332630659853,0.6869771565709796,-0.027726583182811737,-0.0024554161354899406,0.02491924539208412,1.5820840001106262,-0.03567259572446346,-9.37342643737793,0.051667843014001846,-0.012539852410554886,-0.07191919535398483,2062
1936,34970000.0,1514.8125,1510.4375,1516.8125,1520.75,1184.5625,1500.0,1500.0,1500.0,0.0266784093528986,1.6400965452194214,-0.006815965201240032,0.7265992249761309,-0.00016333896486945117,6.691093377802254e-05,0.6870613587754113,-0.027324811089783907,-0.00424204341834411,0.023304637987166643,1.6268999576568604,-0.004856181796640158,-9.379467487335205,-0.10138418711721897,0.030676953494548798,-0.06565742380917072,2063
1937,34980000.0,1514.0833333333333,1511.5833333333333,1517.75,1520.3333333333333,1183.4166666666667,1500.0,1500.0,1500.0,0.027370554879307746,1.6571345329284668,-0.0032407231116667393,0.7265195250511169,-0.0002729562438616995,-4.748145875055343e-05,0.6871455609798431,-0.030288105209668476,-0.0014309133403003216,0.021802121152480442,1.579775333404541,-0.05717082321643829,-9.408668518066406,-0.15169823169708252,0.014315381646156311,-0.12380053102970123,2064
1938,34990000.0,1513.3541666666667,1512.7291666666667,1518.6875,1519.9166666666667,1182.2708333333333,1500.0,1500.0,1500.0,0.02814023870974779,1.6735531854629517,0.00019365224288776523,0.726439825126103,-0.00038257352285394773,-0.00016187385127912942,0.687229763184275,-0.033360508270561695,0.00144390290370211,0.023244411684572697,1.5745909512043,-0.027016720006940886,-9.416558742523193,-0.2825760170817375,0.16659369319677353,-0.07617087382823229,2065
1939,35000000.0,1512.625,1513.875,1519.625,1519.5,1181.125,1500.0,1500.0,1500.0,0.029220075756311418,1.6874944972991943,0.0030645606573671104,0.7263601252010891,-0.0004921908018461961,-0.0002762662438077054,0.6873139653887067,-0.03450972493737936,0.0020316154696047306,0.02211562031880021,1.4612877368927002,-0.0937139242887497,-9.413171768188477,-0.2694240113099416,0.22237959255774814,0.04622294753789902,2066
1940,35010000.0,1511.8958333333333,1515.0208333333333,1520.5625,1519.0833333333333,1179.9791666666667,1500.0,1500.0,1500.0,0.030299912802875043,1.701435809135437,0.0059354690718464555,0.7262817323207855,-0.000605792992494323,-0.00039458198642188853,0.6873967268250205,-0.038188344333320856,0.0012689292198047042,0.02159019256941974,1.4159092903137207,-0.05040803365409374,-9.44706916809082,-0.309041827917099,0.06484978646039963,0.042399222031235695,2067
1941,35020000.0,1511.1666666666667,1516.1666666666667,1521.5,1518.6666666666667,1178.8333333333333,1500.0,1500.0,1500.0,0.03137974984943867,1.7153771209716797,0.008806377486325801,0.7262085676193237,-0.0007353348297659646,-0.0005285911293785003,0.6874737251888622,-0.04023365303874016,-0.0002290681004524231,0.02001887746155262,1.3973356485366821,-0.08317375183105469,-9.432525634765625,-0.2786130905151367,0.008306029252707958,-0.025957683101296425,2068
1942,35030000.0,1510.4375,1517.3125,1522.4375,1518.25,1177.6875,1500.0,1500.0,1500.0,0.03245958689600229,1.7293184328079223,0.011677285900805147,0.7261354029178619,-0.0008648766670376062,-0.0006626002723351121,0.6875507235527039,-0.04403891135007143,0.0011308323591947556,0.022042743396013975,1.3943423926830292,-0.06925832689739764,-9.425880193710327,-0.2519836500287056,-0.02766650775447488,-0.05693793762475252,2069
1943,35040000.0,1510.1923076923076,1517.923076923077,1522.9615384615386,1518.1153846153845,1176.6923076923076,1500.0,1500.0,1500.0,0.03353942394256592,1.743259744644165,0.014548194315284492,0.7260622382164001,-0.000994418504309248,-0.000796609415291724,0.6876277219165455,-0.03944313464065393,-0.002171687005708615,0.019883738209803898,1.3699927926063538,0.013381517957895994,-9.445508480072021,-0.10281683504581451,-0.0996143538504839,-0.026964688673615456,2070
1944,35050000.0,1510.673076923077,1517.7307692307693,1522.8653846153845,1518.4038461538462,1175.923076923077,1500.0,1500.0,1500.0,0.03461926098912954,1.7572010564804077,0.017419102729763835,0.7259890735149384,-0.0011239603415808895,-0.0009306185582483357,0.6877047202803872,-0.030508709605783224,-0.003057940921280533,0.018549900967627764,1.3968124985694885,-0.05544467642903328,-9.486683368682861,0.5524595752358437,-0.18781906738877296,-0.16148925386369228,2071
1945,35060000.0,1511.1538461538462,1517.5384615384614,1522.7692307692307,1518.6923076923076,1175.1538461538462,1500.0,1500.0,1500.0,0.03569909803569317,1.7711423683166503,0.02029001114424318,0.7259268845830645,-0.0012163091284622038,-0.0010338401521689125,0.6877700175557818,-0.032756686210632324,-0.0019979067146778107,0.020991511642932892,1.305300235748291,-0.028406331315636635,-9.456327438354492,0.3228362798690796,-0.08649399876594543,-0.015313804149627686,2072
1946,35070000.0,1511.6346153846155,1517.3461538461538,1522.673076923077,1518.9807692307693,1174.3846153846155,1500.0,1500.0,1500.0,0.0367789350822568,1.785083680152893,0.023160919558722525,0.7258674395935876,-0.0012993596527459367,-0.0011293648588304808,0.6878323895590646,-0.033898850902915,-0.0032452031737193465,0.0194419352337718,1.342145323753357,0.04571576416492462,-9.452468872070312,-0.05997144244611263,-0.00050310418009758,0.10753976367413998,2073
1947,35080000.0,1512.1153846153845,1517.1538461538462,1522.576923076923,1519.2692307692307,1173.6153846153845,1500.0,1500.0,1500.0,0.03785877212882042,1.7990249919891357,0.026031827973201874,0.7258079946041107,-0.0013824101770296693,-0.0012248895654920489,0.6878947615623474,-0.025086481124162674,-0.0042249164544045925,0.017323533073067665,1.3271116018295288,-0.0067259143106639385,-9.47430419921875,0.15182875096797943,-0.07700469593207042,-0.10978280007839203,2074
1948,35090000.0,1512.5961538461538,1516.9615384615386,1522.4807692307693,1519.5576923076924,1172.8461538461538,1500.0,1500.0,1500.0,0.03897824138402939,1.812668673992157,0.02869483198970556,0.7257485496146339,-0.001465460701313402,-0.0013204142721536171,0.6879571335656303,-0.021679240589340527,-0.004036518434683482,0.014894749348362287,1.3321441411972046,-0.10228906571865082,-9.501556873321533,0.5950404554605484,-0.08334517292678356,-0.2538904845714569,2075
1949,35100000.0,1513.076923076923,1516.7692307692307,1522.3846153846155,1519.8461538461538,1172.076923076923,1500.0,1500.0,1500.0,0.04025623947381973,1.8251218366622926,0.030526218414306642,0.7256891046251569,-0.0015485112255971345,-0.0014159389788151852,0.688019505568913,-0.019900528093179066,-0.0016083913700034222,0.015442242845892906,1.2644691467285156,0.03625069186091423,-9.551885604858398,0.47393926978111267,0.03416818752884865,-0.1689833402633667,2076
1950,35110000.0,1513.5576923076924,1516.576923076923,1522.2884615384614,1520.1346153846155,1171.3076923076924,1500.0,1500.0,1500.0,0.04153423756361008,1.837574999332428,0.03235760483890772,0.7256300474206606,-0.0016327906972340618,-0.001508214758359827,0.6880814433097839,-0.020375626627355814,0.003527735883835703,0.01627084705978632,1.288245052099228,-0.07389047928154469,-9.533444881439209,0.1607989650219679,0.303799819201231,0.015459412708878517,2077
1951,35120000.0,1514.0384615384614,1516.3846153846155,1522.1923076923076,1520.423076923077,1170.5384615384614,1500.0,1500.0,1500.0,0.04281223565340042,1.8500281620025634,0.0341889912635088,0.7255725413560867,-0.001721985958283767,-0.0015874948294367641,0.6881416440010071,-0.021695877735813458,0.003824114624876529,0.016909307489792507,1.303749442100525,-0.09476154297590256,-9.534490585327148,-0.081529151648283,0.2657334953546524,0.08242804929614067,2078
1952,35130000.0,1514.5192307692307,1516.1923076923076,1522.0961538461538,1520.7115384615386,1169.7692307692307,1500.0,1500.0,1500.0,0.044090233743190765,1.862481324672699,0.036020377688109874,0.7255150352915128,-0.0018111812193334724,-0.0016667749005137011,0.6882018446922302,-0.025516433641314507,0.000607652288939183,0.018358464042345684,1.2526087164878845,0.00606568856164813,-9.55946683883667,-0.26233918964862823,0.052781060338020325,0.11939089000225067,2079
1953,35140000.0,1515.0,1516.0,1522.0,1521.0,1169.0,1500.0,1500.0,1500.0,0.04536823183298111,1.8749344873428344,0.037851764112710955,0.7254575292269388,-0.0019003764803831775,-0.0017460549715906382,0.6882620453834534,-0.024359432980418205,0.0001690516946837306,0.018671326339244843,1.2412115335464478,-0.0815059021115303,-9.535815238952637,-0.20725017786026,-0.1954302278657754,0.09371022631724675,2080
1954,35150000.0,1515.1,1516.5,1521.7,1521.1,1168.4,1500.0,1500.0,1500.0,0.046646229922771454,1.88738765001297,0.03968315053731203,0.725400023162365,-0.001989571741432883,-0.0018253350426675752,0.6883222460746765,-0.02440594369545579,0.002509812326024985,0.01740998588502407,1.2476752996444702,-0.0716995894908905,-9.581542491912842,-0.020932819927111268,0.03231004811823368,0.0004575541242957115,2081
1955,35160000.0,1515.2,1517.0,1521.4,1521.2,1167.8,1500.0,1500.0,1500.0,0.0479242280125618,1.8998408126831055,0.04151453696191311,0.7253523514820979,-0.0020670872539854967,-0.0018934548581735445,0.6883721030675448,-0.024397632107138634,-0.0001056154821223269,0.01762643518547217,1.1904406547546387,0.06274435669183731,-9.536836624145508,-0.05909605720080435,-0.043907441198825836,-0.0015069972723722458,2082
1956,35170000.0,1515.3,1517.5,1521.1,1521.3,1167.2,1500.0,1500.0,1500.0,0.04920222610235214,1.9122939753532409,0.04334592338651419,0.7253194313782912,-0.0021270831437924733,-0.0019448342903230626,0.6884064445128808,-0.02331394050270319,-0.00032980774994939566,0.017344648484140635,1.2617669701576233,-0.026155434548854828,-9.614846229553223,-0.08070824481546879,-0.14642007648944855,0.031806943006813526,2083
1957,35180000.0,1515.4,1518.0,1520.8,1521.4,1166.6,1500.0,1500.0,1500.0,0.05048022419214249,1.9247471380233765,0.045177309811115264,0.7252865112744845,-0.0021870790335994502,-0.0019962137224725806,0.6884407859582168,-0.01673854949573676,-0.0011609927751123905,0.011688170954585075,1.1881216764450073,-0.07910697534680367,-9.58817434310913,0.3351958480974038,-0.08216592172781627,-0.24808070684472722,2084
1958,35190000.0,1515.5,1518.5,1520.5,1521.5,1166.0,1500.0,1500.0,1500.0,0.05179078117012978,1.9368718123435975,0.046873908564448355,0.7252535911706778,-0.002247074923406427,-0.0020475931546220984,0.6884751274035528,-0.015638380000988644,-0.0005275386696060499,0.010521027259528637,1.056121975183487,-0.03339785925345495,-9.631376266479492,0.4234669357538223,0.0001306198537349701,-0.3314991444349289,2085
1959,35200000.0,1515.6,1519.0,1520.2,1521.6,1165.4,1500.0,1500.0,1500.0,0.053231573700904845,1.94768253326416,0.0480313566327095,0.725220671066871,-0.0023070708132134033,-0.0020989725867716167,0.6885094688488886,-0.009730594232678413,0.001459792722016573,0.009404003620147705,1.1384015083312988,-0.079884490580298,-9.593291282653809,0.32957346240679425,0.11662911375363669,-0.19691187515854836,2086
1960,35210000.0,1515.7,1519.5,1519.9,1521.7,1164.8,1500.0,1500.0,1500.0,0.05467236623167992,1.9584932541847229,0.04918880470097065,0.7251879843798551,-0.002366303159347312,-0.002146936878985302,0.6885435689579357,-0.011492887822290262,0.003627229481935501,0.009589152100185553,1.0951757431030273,-0.07736094854772091,-9.560023784637451,0.2775025274604559,0.20478615909814835,-0.026695271022617817,2087
