,timestamp,u0,u1,u2,u3,u4,u5,u6,u7,vx,vy,vz,q0,q1,q2,q3,ang_vel_x,ang_vel_y,ang_vel_z,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],ang_acc_x,ang_acc_y,ang_acc_z,V_air_body_x,V_air_body_y,V_air_body_z,AoA
1911,33450000.0,0.53775,0.5517692307692307,0.5079807692307693,0.5023461538461538,0.0,0.0,0.0,0.0,-0.021548362374305727,-0.029144781827926635,0.046925915107131004,0.7269284352660179,-0.0002594367015262833,-0.00253034385968931,0.6867079362273216,-0.01586585328914225,-0.004463479039259255,-0.1094758715480566,-0.012854359112679958,0.02976549044251442,-9.798972606658936,0.04647707100957632,-0.059988485649228096,0.4228624552488327,-0.030166656777437673,0.01967527416440787,0.04710254860827204,2.140426125603658
1912,33460000.0,0.539,0.5494615384615386,0.5115384615384614,0.4983076923076924,0.0,0.0,0.0,0.0,-0.021245805099606514,-0.02918759100139141,0.04586396187543869,0.7273050794998804,-0.00011752094966747487,-0.0028201641786533096,0.6863075296084086,-0.012494727969169617,-0.007866289466619492,-0.11012590676546097,-0.08009293675422668,-0.025127964094281197,-9.770237922668457,0.12475521365801492,-0.041218067208925874,0.4590088427066803,-0.030188762347090677,0.019332725514279173,0.04606180944068882,2.1509560780598376
1913,33470000.0,0.54025,0.5471538461538462,0.5150961538461538,0.49426923076923074,0.0,0.0,0.0,0.0,-0.020943247824907304,-0.029230400174856185,0.04480200864374638,0.7276512955625852,0.0002827555205537161,-0.0034345925572173046,0.6859358449776968,-0.01060909933100144,-0.028517374147971473,-0.10897667333483696,-0.12441285327076912,-0.046370670199394226,-10.055695533752441,0.21320929378271103,-0.5524411797523499,0.14553202688694,-0.030172740247342598,0.01898986614738902,0.045047259943825683,2.1609663359841598
1914,33480000.0,0.5415,0.5448461538461538,0.5186538461538462,0.4902307692307693,0.0,0.0,0.0,0.0,-0.02064069055020809,-0.02927320934832096,0.043740055412054064,0.7279975116252899,0.0006830319907749072,-0.0040490209357813,0.6855641603469849,-0.015799684915691614,-0.08088262286037207,-0.10672798566520214,0.03887614980340004,0.03237714618444443,-10.175727844238281,-0.029696382582187653,-2.7364358603954315,0.10835867002606392,-0.030158981278938395,0.018647555677457052,0.044032564107099846,2.1713326783278446
1915,33490000.0,0.54275,0.5425384615384614,0.5222115384615386,0.48619230769230765,0.0,0.0,0.0,0.0,-0.020261889025568962,-0.02895316207781434,0.04253530457615853,0.7283437276879946,0.0010833084609960983,-0.004663449314345295,0.685192475716273,-0.027878525434061885,-0.15670828754082322,-0.1008428605273366,-0.005205461988225579,-0.045543194748461246,-10.074440002441406,-0.46108999848365784,-5.283139109611511,0.20618382655084133,-0.02978185083814599,0.018252519513958322,0.04287163979115249,2.177939430964741
1916,33500000.0,0.544,0.5402307692307693,0.5257692307692308,0.4821538461538462,0.0,0.0,0.0,0.0,-0.019578110501170157,-0.027181689031422138,0.040759363323450086,0.7286899437506994,0.0014835849312172893,-0.00527787769290929,0.6848207910855612,-0.0412285290658474,-0.24053902924060822,-0.09407465159893036,-0.017123532947152853,-0.005979638546705246,-9.980104446411133,-1.1448581218719482,-7.579439798990886,0.5327915946642557,-0.027945386684826587,0.017647397950515384,0.04112298546559057,2.1676695641176855
1917,33510000.0,0.54525,0.537923076923077,0.5293269230769231,0.47811538461538455,0.0,0.0,0.0,0.0,-0.018894331976771355,-0.025410215985029936,0.03898342207074165,0.7290047854185104,0.002163301149266772,-0.006268572062253952,0.6844719126820564,-0.052551480631033584,-0.3109803075591723,-0.09363849461078644,-0.0661601684987545,-0.03301863092929125,-10.0621337890625,-1.4114868640899658,-8.434970498085022,0.5596990212798119,-0.026075213171313904,0.01704454296900066,0.03939492927682433,2.1554865384866835
1918,33520000.0,0.5465,0.5356153846153845,0.5328846153846155,0.4740769230769231,0.0,0.0,0.0,0.0,-0.01821055345237255,-0.023638742938637734,0.03720748081803322,0.7292987108230591,0.003029310532535116,-0.007510110425452391,0.6841382384300232,-0.06235092133283615,-0.34743648767471313,-0.09294714033603668,-0.04434870555996895,0.07201594114303589,-10.071138381958008,-1.1386457482973735,-6.440109411875407,0.2349547545115153,-0.02418816099877434,0.016444967482265087,0.03767396712605611,2.1415547792252707
1919,33530000.0,0.54775,0.5333076923076924,0.5364423076923076,0.47003846153846146,0.0,0.0,0.0,0.0,-0.01752677492797375,-0.021867269892245533,0.035431539565324785,0.7295926362276077,0.00389531991580346,-0.008751648788650831,0.68380456417799,-0.05540512998898824,-0.3367653638124466,-0.09262180452545483,0.023782099597156048,0.020638087298721075,-10.051210880279541,-0.5419274866580963,-2.858557865023613,0.041931090876460075,-0.02231043564578678,0.01585028726180316,0.03594151671451484,2.126328384090881
1920,33540000.0,0.549,0.531,0.54,0.466,0.0,0.0,0.0,0.0,-0.016842996403574943,-0.02009579684585333,0.03365559831261635,0.7298865616321564,0.004761329299071804,-0.00999318715184927,0.6834708899259567,-0.044632527977228165,-0.3018137216567993,-0.08862282335758209,-0.013155922293663025,-0.017029265873134136,-9.987363338470459,0.5296761691570282,1.0605407059192657,0.1425735093653202,-0.020442129347777137,0.01526047750425378,0.03419762362660063,2.1095705411024217
1921,33550000.0,0.5480625,0.531625,0.5358333333333333,0.47027083333333325,0.0,0.0,0.0,0.0,-0.016159217879176138,-0.018324323799461126,0.03187965705990792,0.730180487036705,0.005627338682340148,-0.01123472551504771,0.6831372156739235,-0.02590745873749256,-0.244693323969841,-0.08532830700278282,0.012930311262607574,0.03963566944003105,-9.92414379119873,1.2658689618110657,3.938135027885437,0.2691073641180992,-0.018583333864446903,0.014675513431184268,0.032442333819660704,2.090984148901891
1922,33560000.0,0.547125,0.53225,0.5316666666666667,0.47454166666666675,0.0,0.0,0.0,0.0,-0.015475439354777337,-0.016552850753068924,0.030103715807199477,0.7304561138153076,0.006143837368914059,-0.01167164689728192,0.6828312618391854,-0.009959766641259193,-0.18182119727134705,-0.08786237984895706,-0.03557747229933739,0.020564977079629898,-9.794876098632812,1.7187653183937073,5.826574087142944,0.17387831956148148,-0.01678429703694084,0.014114456987311926,0.03063968921150513,2.071945778455447
1923,33570000.0,0.5461875,0.532875,0.5275,0.4788125,0.0,0.0,0.0,0.0,-0.014791660830378533,-0.014781377706676722,0.028327774554491043,0.7307271659374237,0.006572958381314363,-0.011907414034275072,0.6825322381087712,0.010597865407665571,-0.12645830710728964,-0.09102705866098404,-0.021981914527714252,-0.07488515228033066,-9.77046537399292,1.8796546459197998,6.145598649978638,-0.11662555485963821,-0.015000964234502225,0.013560296694774016,0.028824237249097218,2.0506531192027206
1924,33580000.0,0.54525,0.5335,0.5233333333333332,0.48308333333333325,0.0,0.0,0.0,0.0,-0.01410788230597973,-0.01300990466028452,0.02655183330178261,0.7309982180595398,0.007002079393714666,-0.012143181171268225,0.6822332143783569,0.02793450653553009,-0.0896531343460083,-0.08586499840021133,0.01772277243435383,-0.0623856820166111,-9.763671875,1.8966066042582195,5.2426864306132,-0.07212245464324951,-0.013220088039267443,0.01300795555364887,0.027005817625322084,2.0260308210697655
1925,33590000.0,0.5443125,0.534125,0.5191666666666668,0.48735416666666675,0.0,0.0,0.0,0.0,-0.013454360943287611,-0.011061819549649955,0.025379627272486688,0.7312692701816559,0.00743120040611497,-0.012378948308261377,0.6819341906479427,0.03908424141506354,-0.07464526842037837,-0.07953572397430737,-0.008654013276100159,-0.07707472331821918,-9.802363872528076,1.661373794078827,3.2781776189804077,0.4002782702445984,-0.011250624160768356,0.012496309053582302,0.025783256318104752,1.9822443818069928
1926,33600000.0,0.543375,0.53475,0.515,0.491625,0.0,0.0,0.0,0.0,-0.012921868227422237,-0.008407286182045937,0.02662236213684082,0.731540322303772,0.007860321418515274,-0.01261471544525453,0.6816351669175285,0.043188828974962234,-0.06506440540154775,-0.07378878941138585,0.04753703996539116,-0.03796858340501785,-9.719758987426758,1.0250627845525742,1.8311225771903992,0.5501679182052612,-0.008516274720604048,0.012143989551909148,0.02695189195765928,1.876848974469716
1927,33610000.0,0.5424375,0.535375,0.5108333333333333,0.49589583333333326,0.0,0.0,0.0,0.0,-0.012389375511556864,-0.005752752814441919,0.027865097001194952,0.7318016216158867,0.008300360990688205,-0.01283607806544751,0.6813461581865946,0.04655910034974416,-0.06477887431780498,-0.07231357196966808,-0.08360456675291061,0.046271742321550846,-9.732772827148438,0.41860419511795044,0.6246878951787949,0.5444833636283875,-0.005779050505412399,0.011797963798470701,0.02811521110646074,1.773521622352205
1928,33620000.0,0.5415,0.536,0.5066666666666667,0.5001666666666668,0.0,0.0,0.0,0.0,-0.011856882795691491,-0.0030982194468379028,0.029107831865549088,0.7320239096879959,0.008784074801951647,-0.012999822618439794,0.6810972094535828,0.04915440455079079,-0.06898798048496246,-0.07479909807443619,-0.11125099658966064,-0.014312169514596462,-9.610015869140625,0.2762373834848404,-0.08519403636455536,0.2207009922713041,-0.0030386502824083063,0.011461567497691274,0.029272000257478312,1.6742332453387487
1929,33630000.0,0.5405625,0.536625,0.5025,0.5044375,0.0,0.0,0.0,0.0,-0.011324390079826116,-0.0004436860792338855,0.03035056672990322,0.7322461977601051,0.009267788613215089,-0.013163567171432078,0.6808482607205709,0.04874524101614952,-0.08167405053973198,-0.06952622905373573,-0.019590708427131176,-0.011499927844852209,-9.622625827789307,0.1485476829111576,-0.7349924147129059,0.034766482189297676,-0.000295699179778062,0.011129966942054745,0.03042420866440619,1.5805152277100125
1930,33640000.0,0.5400384615384615,0.5371923076923076,0.5001923076923076,0.5072307692307693,0.0,0.0,0.0,0.0,-0.010791897363960743,0.0022108472883701318,0.031593301594257356,0.7324684858322144,0.009751502424478531,-0.013327311724424362,0.680599311987559,0.04884686879813671,-0.09174043871462345,-0.0658708605915308,-0.04353713057935238,0.0042249541729688644,-9.596464157104492,0.08953572809696198,-0.9517945051193237,0.2122509814798832,0.00244978546646757,0.010803156064497062,0.03157182945275538,1.493357464030982
1931,33650000.0,0.5401346153846155,0.5376730769230769,0.5006730769230769,0.5078076923076924,0.0,0.0,0.0,0.0,-0.010259404648095369,0.004865380655974149,0.03283603645861149,0.7326907739043236,0.010235216235741973,-0.013491056277416646,0.6803503632545471,0.04675473179668188,-0.0981925530359149,-0.06461520027369261,-0.11189088691025972,-0.0905431630089879,-9.61501431465149,0.010729087516665459,-0.9850665181875229,0.30429090559482574,0.005197786344973499,0.010481128749813828,0.03271485578011071,1.4132318062236662
1932,33660000.0,0.5402307692307693,0.5381538461538462,0.5011538461538462,0.5083846153846154,0.0,0.0,0.0,0.0,-0.009726911932229996,0.007519914023578166,0.03407877132296562,0.7328937695576594,0.010739341378211975,-0.013712381657499533,0.6801195236352774,0.04091706499457359,-0.10701840557157993,-0.06190788093954325,-0.09958627820014954,-0.04970827605575323,-9.611963272094727,-0.3041031062602997,-0.8562333583831787,0.24914051095644632,0.007952624964722137,0.010161874417148184,0.03385287130456412,1.340062744208876
1933,33670000.0,0.5403269230769231,0.5386346153846154,0.5016346153846155,0.5089615384615386,0.0,0.0,0.0,0.0,-0.009194419216364623,0.010174447391182184,0.03532150618731975,0.7330678265828353,0.011274083517491817,-0.014020078278218325,0.6799158476866208,0.03546744957566261,-0.11217160429805517,-0.058331585954874754,-0.007381131872534752,0.018011424923315644,-9.552047729492188,-0.5946004092693329,-0.8472450971603394,0.30902355909347534,0.01071685789758185,0.009843697724258199,0.034984525459303355,1.2735410978586306
1934,33680000.0,0.5404230769230769,0.5391153846153846,0.5021153846153845,0.5095384615384614,0.0,0.0,0.0,0.0,-0.008661926500499248,0.0128289807587862,0.036564241051673885,0.7332418836080111,0.01180882565677166,-0.014327774898937115,0.6797121717379644,0.034502286463975906,-0.11481733620166779,-0.05639900267124176,-0.001352803548797965,-0.0022676954977214336,-9.587735652923584,-0.43539491295814514,-0.47686589509248734,0.23853470385074615,0.01348412946147866,0.009529303682082022,0.036109937072616484,1.2134126319554108
1935,33690000.0,0.5405192307692307,0.5395961538461538,0.5025961538461539,0.5101153846153845,0.0,0.0,0.0,0.0,-0.008156203646212817,0.01583935558795929,0.037642980962991714,0.7334159406331869,0.012343567796051502,-0.014635471519655906,0.6795084957893078,0.033288183622062206,-0.11698912270367146,-0.05636694096028805,0.028181041590869427,-0.01523623475804925,-9.600584983825684,-0.20799508318305016,-0.1819908171892166,0.13806445337831974,0.016600658078364944,0.00927279583120407,0.037051829120290605,1.1495745096600667
1936,33700000.0,0.5406153846153845,0.5400769230769231,0.5030769230769231,0.5106923076923077,0.0,0.0,0.0,0.0,-0.007757560238242149,0.02027309626340866,0.03806574106216431,0.7335899976583627,0.012878309935331345,-0.014943168140374698,0.6793048198406513,0.035693113692104816,-0.12163267657160759,-0.0521166967228055,0.09080916456878185,-0.011478857137262821,-9.702834606170654,0.018023019035657242,-0.2529790898164113,0.1791641265153885,0.021103709436962357,0.009237246341377976,0.037275823309060215,1.055638448886871
1937,33710000.0,0.5407115384615385,0.5405576923076924,0.5035576923076924,0.5112692307692307,0.0,0.0,0.0,0.0,-0.007358916830271483,0.024706836938858032,0.0384885011613369,0.7337550575082953,0.013432931662960486,-0.015275408344512636,0.6791091696782545,0.037117192056030035,-0.12296946905553341,-0.05035065999254584,0.019676811061799526,-0.00944120716303587,-9.721893310546875,0.2129085436463356,-0.30662307143211365,0.3349529951810837,0.025609936425569555,0.009205975154722903,0.03748770426949342,0.9714649867990034
1938,33720000.0,0.5408076923076923,0.5410384615384615,0.5040384615384614,0.5118461538461538,0.0,0.0,0.0,0.0,-0.006960273422300815,0.029140577614307404,0.03891126126050949,0.7338841286572543,0.014067071743986824,-0.015705822882327167,0.678945622660897,0.03621171787381172,-0.13215798139572144,-0.04754524677991867,-0.024819809943437576,-0.00931555312126875,-9.71345329284668,0.09456050861626863,-0.537510335445404,0.2695223540067673,0.030127195781247795,0.009176176728436368,0.037681016294674186,0.896340532893142
1939,33730000.0,0.5409038461538462,0.5415192307692307,0.5045192307692307,0.5124230769230769,0.0,0.0,0.0,0.0,-0.006561630014330149,0.03357431828975677,0.039334021359682086,0.7340131998062134,0.01470121182501316,-0.016136237420141697,0.6787820756435394,0.03577836789190769,-0.14327020198106766,-0.04536186903715134,-0.03320415527559817,-0.019128373824059963,-9.681068658828735,-0.0410473165102303,-0.8503480106592178,0.2176542654633522,0.03464510773158047,0.009150284112183193,0.03786094033655784,0.8297217266926318
1940,33740000.0,0.541,0.542,0.505,0.513,0.0,0.0,0.0,0.0,-0.006162986606359482,0.03800805896520615,0.039756781458854674,0.7341422709551725,0.015335351906039497,-0.016566651957956226,0.6786185286261819,0.03247663378715515,-0.15017461776733398,-0.046542953699827194,0.005256989970803261,-0.08924600481987,-9.675636291503906,-0.12561855216821036,-0.953243096669515,0.15660889198382696,0.039163624193606424,0.009128274060104644,0.038027472837050935,0.770680542249753
1941,33750000.0,0.5455999999999999,0.5367000000000001,0.5107999999999999,0.5082000000000001,0.0006000000000000227,0.0,0.0,0.0,-0.005764343198388815,0.04244179964065552,0.04017954155802727,0.7342713421041315,0.015969491987065834,-0.01699706649577076,0.6784549816088243,0.0307813190544645,-0.1596259226401647,-0.04101249451438586,-0.026894803158938885,-0.045848676934838295,-9.665517807006836,-0.21944423764944077,-0.9000214636325836,0.16703285835683346,0.043682697132480276,0.009110123268074656,0.03818061035281705,0.7182884347230114
1942,33760000.0,0.5502,0.5314000000000001,0.5166,0.5034000000000001,0.0012000000000000454,0.0,0.0,0.0,-0.005365699790418148,0.046875540316104886,0.04060230165719986,0.7343731201612033,0.01665074464220267,-0.017547883953039464,0.6783126088289114,0.0253614392131567,-0.16877689957618713,-0.03929617255926132,-0.04162522405385971,0.0036029107868671417,-9.752182006835938,-0.35236963629722595,-0.8733277122179667,0.28171273569266003,0.04821234065327047,0.009089181712257274,0.03830957572906077,0.6714402087189109
1943,33770000.0,0.5548,0.5260999999999999,0.5224000000000001,0.49859999999999993,0.0017999999999999546,0.0,0.0,0.0,-0.004967056382447481,0.05130928099155426,0.04102506175637245,0.7344680749453031,0.01734377544086713,-0.01812880214017171,0.6781755296083597,0.018959686160087585,-0.17319751530885696,-0.0398852371921142,-0.030826847068965435,-0.07836787961423397,-9.77297043800354,-0.5738834142684937,-0.7644949555397034,0.09580129198729992,0.05274506223276262,0.00906968242157161,0.03841998493879007,0.629539154096055
1944,33780000.0,0.5594000000000001,0.5207999999999999,0.5282,0.49379999999999996,0.0023999999999999772,0.0,0.0,0.0,-0.004568412974476814,0.05574302166700363,0.04144782185554505,0.734563029729403,0.01803680623953159,-0.01870972032730396,0.678038450387808,0.022512279450893402,-0.17478080093860626,-0.034662336111068726,-0.08197227865457535,-0.006260573863983154,-9.752565383911133,-0.3622973635792732,-0.4775690883398056,0.1565230538447698,0.05727829303923025,0.009053175256903724,0.03851425515259097,0.5919653166632697
1945,33790000.0,0.564,0.5155,0.534,0.489,0.003,0.0,0.0,0.0,-0.004213777305558324,0.060414725989103316,0.04133395500481129,0.7346579845135028,0.01872983703819605,-0.019290638514436208,0.6779013711672562,0.023600406323870022,-0.17890128244956335,-0.029914520991345245,-0.025920100510120392,0.07646390271838754,-9.773693561553955,0.16550633683800697,-0.24126878380775452,0.4892212748527527,0.062016456408186885,0.009101849770644483,0.038043889922207856,0.5502493185876155
1946,33800000.0,0.5685999999999999,0.5102000000000001,0.5398,0.4842,0.003600000000000023,0.0,0.0,0.0,-0.004035172592848539,0.06603828489780426,0.03907358035445213,0.7347529392976028,0.01942286783686051,-0.019871556701568458,0.6777642919467046,0.02291051670908928,-0.18674889206886292,-0.034096021205186844,-0.002031994517892599,-0.042522963136434555,-9.754315376281738,0.11417779792100191,-0.39836370199918747,0.24040130525827408,0.06756691808160066,0.009402005660793234,0.035361126027580174,0.4821524009739681
1947,33810000.0,0.5732,0.5049000000000001,0.5455999999999999,0.4794000000000001,0.004200000000000046,0.0,0.0,0.0,-0.003856567880138755,0.0716618438065052,0.03681320570409298,0.7348232246362246,0.019898223189207222,-0.020213616653703727,0.677665080015476,0.021710131938258808,-0.17850991586844125,-0.031063723377883434,-0.01562647335231304,-0.031711152754724026,-9.964083433151245,-0.004827224183827639,-0.3437874764204025,-0.005263252183794975,0.07308753501456065,0.009698540570533612,0.032705640665272304,0.4207612244688291
1948,33820000.0,0.5778,0.49959999999999993,0.5514000000000001,0.4745999999999999,0.0047999999999999545,0.0,0.0,0.0,-0.0036779631674289702,0.07728540271520615,0.03455283105373383,0.7348770636778611,0.020228461577342108,-0.020396437782507677,0.677591112943796,0.023517033085227013,-0.14772015810012817,-0.02432381920516491,-0.0796705111861229,-0.08385311812162399,-9.947415351867676,-0.05276064698894819,1.0308514833450317,0.23152675728003183,0.07858972028147983,0.00999222429880881,0.030071234789480115,0.3654481441906399
1949,33830000.0,0.5824000000000001,0.49429999999999996,0.5572,0.46979999999999994,0.005399999999999977,0.0,0.0,0.0,-0.003499358454719186,0.08290896162390708,0.03229245640337467,0.7349309027194977,0.02055869996547699,-0.020579258911311626,0.6775171458721161,0.02124590581903855,-0.12104337786634763,-0.021129321306943893,0.02586247678846121,0.00626412034034729,-10.107601404190063,-0.040620261803269386,2.6375914812088013,0.4972325712442398,0.08408804219782787,0.010286733840682,0.027428823447197118,0.31530939475695496
1950,33840000.0,0.587,0.489,0.563,0.465,0.006,0.0,0.0,0.0,-0.0033207537420094015,0.08853252053260803,0.03003208175301552,0.7349847417611343,0.02088893835361187,-0.020762080040115576,0.6774431788004361,0.023987168446183205,-0.08098999410867691,-0.019267551600933075,0.010894604958593845,-0.02447487972676754,-10.153183460235596,0.03711654245853424,3.3677595456441245,0.3634325861930847,0.089582487500869,0.010582060118913807,0.02477841046541275,0.2698520140463179
1951,33850000.0,0.5803333333333333,0.4947291666666667,0.5568541666666668,0.4709375,0.0085,0.0,0.0,0.0,-0.003142149029299617,0.09415607944130897,0.027771707102656362,0.7350385808027707,0.021219176741746757,-0.020944901168919526,0.6773692117287562,0.023312299512326717,-0.008814630719522636,-0.016934610592822235,0.015855264849960804,0.018874875269830227,-10.16636610031128,0.0652215052396059,4.994199752807617,0.2617626339197159,0.09507304293870561,0.010878194058501775,0.022119999688581887,0.2285963197850438
1952,33860000.0,0.5736666666666668,0.5004583333333332,0.5507083333333332,0.476875,0.011,0.0,0.0,0.0,-0.0029635443165898323,0.09977963835000991,0.02551133245229721,0.7350965589284897,0.021084932920833428,-0.020624072446177404,0.6773182302713394,0.024286802858114243,0.07495077699422836,-0.01534842699766159,-0.03875527065247297,-0.009488785406574607,-10.040895462036133,0.03394270626207193,6.980154673258464,0.1800101175904274,0.10053351429902511,0.011172903217438175,0.019591426440907386,0.19246244963945194
1953,33870000.0,0.567,0.5061875,0.5445625,0.4828125,0.0135,0.0,0.0,0.0,-0.0027849396038800477,0.10540319725871086,0.023250957801938057,0.7351607456803322,0.020253965786347788,-0.019547768946116168,0.6773017272353172,0.025049445840219658,0.16103538746635118,-0.017760938964784145,-0.05396754061803222,-0.021043183631263673,-10.002768278121948,0.027152216527611017,8.417281866073608,0.0479649193584919,0.1059626187464107,0.011464414254074035,0.017287791329713195,0.16172502562694016
1954,33880000.0,0.5603333333333332,0.5119166666666668,0.5384166666666668,0.48875,0.016,0.0,0.0,0.0,-0.0026063348911702635,0.1110267561674118,0.020990583151578902,0.7352249324321747,0.019422998651862144,-0.018471465446054935,0.677285224199295,0.026492498815059662,0.24195730686187744,-0.012722164392471313,-0.012708852998912334,-0.0017283570487052202,-9.950410842895508,0.08323599398136139,8.507158597310385,0.024135639270146683,0.11140455219515308,0.011755740509430755,0.015013611711692212,0.13395948951807476
1955,33890000.0,0.5536666666666668,0.5176458333333332,0.5322708333333332,0.4946875,0.0185,0.0,0.0,0.0,-0.002501892251893878,0.11626373678445816,0.019163887985050677,0.7352891191840172,0.0185920315173765,-0.017395161945993703,0.6772687211632729,0.02394256244103114,0.302941898504893,-0.014525643394639095,0.010817949660122395,-0.017329691210761666,-9.864820957183838,0.07557118311524391,7.767628073692322,0.18572048470377922,0.11649029529617459,0.01209071312849043,0.01322176635391681,0.1130173530423925
1956,33900000.0,0.547,0.523375,0.526125,0.500625,0.021,0.0,0.0,0.0,-0.0026940979063510896,0.11995440423488617,0.019071910753846167,0.7353533059358597,0.01776106438289086,-0.016318858445932467,0.6772522181272507,0.022729797288775444,0.34807053208351135,-0.010479727759957314,-0.03122698701918125,-0.05777588486671448,-9.830924987792969,-0.1313619315624237,6.057913541793823,0.12658196687698364,0.12010576416752541,0.012601298236854491,0.013264714717053958,0.10999617142029343
1957,33910000.0,0.5403333333333332,0.5291041666666667,0.5199791666666668,0.5065625,0.0235,0.0,0.0,0.0,-0.002886303560808301,0.12364507168531418,0.01897993352264166,0.7353986650705338,0.01675209915265441,-0.015082568628713489,0.6772540137171745,0.0170780496361355,0.37088323136170703,-0.009573743212968111,-0.011329574510455132,0.03291952423751354,-9.841120719909668,-0.32910382002592087,4.069791257381439,0.1966901607811451,0.12371699447265176,0.013106963399009432,0.013386656067946711,0.10778451334722296
1958,33920000.0,0.5336666666666667,0.5348333333333333,0.5138333333333333,0.5125,0.026,0.0,0.0,0.0,-0.0030785092152655126,0.1273357391357422,0.01888795629143715,0.7354314724604288,0.015624468525250753,-0.01373962126672268,0.6772680083910624,0.015499412082135677,0.37450841069221497,-0.007120772264897823,0.02622884325683117,0.024586152285337448,-9.886306762695312,-0.26710207015275955,1.9913407117128372,0.2019251212477684,0.12732510846204154,0.013608798962465654,0.013572405783840677,0.10619544515255781
1959,33930000.0,0.527,0.5405625,0.5076875,0.5184375,0.0285,0.0,0.0,0.0,-0.003270714869722724,0.1310264065861702,0.01879597906023264,0.735464279850324,0.014496837897847096,-0.01239667390473187,0.6772820030649503,0.01647457278644045,0.3631045271952947,-0.005841121853639682,0.040205858647823334,-0.005174725316464901,-9.782214879989624,-0.09087196923792362,-0.01377338171005249,0.18691885471343994,0.1309327488347245,0.014110062712656864,0.013783444204111778,0.1048848671264351
1960,33940000.0,0.5232307692307693,0.543923076923077,0.5044230769230769,0.5223076923076924,0.03134615384615381,0.0,0.0,0.0,-0.003462920524179935,0.13471707403659822,0.01870400182902813,0.7354970872402191,0.01336920727044344,-0.01105372654274106,0.6772959977388382,0.011900309473276138,0.34901654720306396,-0.005039043724536896,0.0743289589881897,-0.03902529925107956,-9.774778366088867,-0.13829238340258598,-1.0714817146460214,0.14214542011419934,0.13453973011943343,0.014610685923472769,0.014019773336381377,0.1038307089193844
1961,33950000.0,0.5238076923076924,0.5437307692307692,0.5054807692307692,0.5230769230769231,0.034711538461538564,0.0,0.0,0.0,-0.0036551261786371466,0.13840774148702623,0.01861202459782362,0.7355298946301142,0.012241576643039782,-0.00971077918075025,0.677309992412726,0.016049349990983806,0.32652488350868225,-0.001142181664666471,0.013195367064327002,-0.0072591486386954784,-9.73999309539795,-0.10099449194967745,-1.8026124238967896,0.18128934316337109,0.138145866819587,0.015110599916082256,0.014281394499172005,0.10301315831399838
1962,33960000.0,0.5243846153846154,0.5435384615384614,0.5065384615384614,0.5238461538461539,0.03807692307692309,0.0,0.0,0.0,-0.003847331833094358,0.14209840893745423,0.01852004736661911,0.7355351264660175,0.011365758613325082,-0.008592426848526184,0.6773321215923016,0.024576332420110703,0.3105536699295044,0.0021663899533450603,-0.011277510784566402,-0.11088845878839493,-9.688419342041016,0.28362031653523445,-1.8689180612564087,0.21749554574489594,0.1417638015876836,0.015606728633975327,0.014472031014785133,0.1017330918591137
1963,33970000.0,0.5249615384615386,0.5433461538461538,0.5075961538461539,0.5246153846153845,0.041442307692307626,0.0,0.0,0.0,-0.00403953748755157,0.14578907638788224,0.0184280701354146,0.7355334644134228,0.010552893733032621,-0.007530223273743804,0.677356284398299,0.025162094583113987,0.29109369218349457,-0.001314091331247861,0.04167153127491474,-0.030729344114661217,-9.693843841552734,0.5595662742853165,-1.8477147221565247,0.1393810175359249,0.14538456531003435,0.01610138342820935,0.014658364264761949,0.10048518214101165
1964,33980000.0,0.5255384615384614,0.5431538461538462,0.5086538461538462,0.5253846153846154,0.044807692307692375,0.0,0.0,0.0,-0.004231743142008781,0.14947974383831025,0.01833609290421009,0.7355318023608282,0.00974002885274016,-0.006468019698961424,0.6773804472042964,0.020193811506032944,0.26915135979652405,-0.0046752397902309895,0.11824643611907959,0.04545050486922264,-9.60614013671875,0.1856225033601125,-1.9412264426549275,-0.11930585652589798,0.14900493146093566,0.016595291241730824,0.01486385083002803,0.09942516790890889
1965,33990000.0,0.5261153846153845,0.5429615384615386,0.5097115384615386,0.5261538461538462,0.04817307692307691,0.0,0.0,0.0,-0.004504218064248562,0.15297266334295273,0.018169923853129148,0.7355301403082334,0.008927163972447697,-0.005405816124179043,0.6774046100102938,0.026276614516973495,0.2590675453344981,0.005522353186582524,0.13958215340971947,0.0473008006811142,-9.702152252197266,-0.02960452064871788,-1.7919495701789856,0.0740464385598898,0.1524196673381386,0.01715174950584288,0.01501802894327662,0.09821377012681572
1966,34000000.0,0.5266923076923076,0.5427692307692307,0.5107692307692308,0.5269230769230769,0.051538461538461436,0.0,0.0,0.0,-0.005097770057618618,0.15567459106445314,0.017706987522542475,0.7355284782556387,0.008114299092155237,-0.004343612549396662,0.6774287728162912,0.02597801573574543,0.2465457320213318,0.005541208200156689,0.1252606213092804,-0.042044080793857574,-9.753164291381836,0.114907577012976,-1.3781561454137166,0.4188140829404195,0.15501444002391737,0.017960659602842377,0.014906140558303003,0.09586493780228145
