,timestamp,u0,u1,u2,u3,vx,vy,vz,q0,q1,q2,q3,ang_vel_x,ang_vel_y,ang_vel_z,acc_b_x,acc_b_y,acc_b_z,ang_acc_b_x,ang_acc_b_y,ang_acc_b_z,old_index,landed
2754,41090000.0,1727.5,1727.5,1726.5,1726.0,-5.218464955039647,-1.6021905670995298,0.1422600807703059,-0.160988421489795,0.1773131880909204,0.0337889503377179,0.9703097864985466,0.0567676580200592,0.0097471791474769,0.0024758813087828,-1.972822308540344,0.0383073948323726,-9.578003406524658,-0.702970415353775,0.5469654202461243,0.0533928917720913,2815,0
2755,41100000.0,1728.2,1723.2,1727.8,1721.8,-5.232262652853261,-1.608184462008269,0.1441895300927369,-0.1610512311259905,0.1769068712989489,0.0339386016130447,0.9703679184118906,0.0487418174743652,0.0287573635578155,0.0018215822055935,-1.9656397104263303,0.024540739133954,-9.522339820861816,-0.6598892509937286,1.173189014196396,0.0688728727400302,2816,0
2756,41110000.0,1728.9,1718.9,1729.1,1717.6,-5.246060350666875,-1.614178356917008,0.1461189794151679,-0.1611146200448274,0.1764116529375314,0.034043887630105,0.9704435542225838,0.0417975783348083,0.0565695489446322,0.0023132836601386,-1.9518731832504272,0.0221465313807129,-9.501988410949709,-0.6989921927452087,2.037241220474243,0.0273836972191929,2817,0
2757,41120000.0,1729.6,1714.6,1730.4,1713.4,-5.25985804848049,-1.620172251825747,0.1480484287375989,-0.1611780089636643,0.175916434576114,0.0341491736471653,0.9705191900332768,0.0377594791352748,0.0881799980998039,0.0041117663495242,-1.9865890741348269,0.0418987013399601,-9.451112270355225,-0.6266046464443207,2.7997939586639404,0.0622464725747704,2818,0
2758,41130000.0,1730.3,1710.3,1731.7,1709.2,-5.2736557462941045,-1.6261661467344866,0.1499778780600299,-0.1612413978825012,0.1754212162146965,0.0342544596642255,0.97059482584397,0.0363327985008557,0.123533592869838,0.0048099261087675,-1.971026599407196,0.00897842051927,-9.39424991607666,-0.3819111809134483,3.2778797149658203,0.1188525594770908,2819,0
2759,41140000.0,1731.0,1706.0,1733.0,1705.0,-5.287453444107719,-1.6321600416432256,0.1519073273824608,-0.1613047868013382,0.1749259978532791,0.0343597456812858,0.9706704616546632,0.0305546540766954,0.1645511239767074,0.0044325375929474,-1.957260251045227,0.0107740722596645,-9.386469841003418,-0.303688995540142,3.7018502950668335,0.0696476018056273,2820,0
2760,41150000.0,1728.9166666666667,1707.1458333333333,1731.3333333333333,1705.625,-5.301251141921334,-1.6381539365519648,0.1538367767048918,-0.1613843563411917,0.1733966145132269,0.0342085561049836,0.970931168113436,0.0264283688738942,0.2079675570130348,0.0017089030588977,-1.9485811591148376,0.0305262382607907,-9.365219593048096,-0.4222276359796524,4.097705006599426,-0.0911590168252587,2821,0
2761,41160000.0,1726.8333333333333,1708.2916666666667,1729.6666666666667,1706.25,-5.315048839734948,-1.644147831460704,0.1557662260273228,-0.1614639258810452,0.1718672311731747,0.0340573665286813,0.9711918745722088,0.0243983585387468,0.2483409941196441,0.0029733774717897,-1.963844120502472,0.0215479787439107,-9.33140230178833,-0.3930213898420334,4.263367414474487,-0.1218371801078319,2822,0
2762,41170000.0,1724.75,1709.4375,1728.0,1706.875,-5.328134069442749,-1.649892508983612,0.1579272133111953,-0.1615434954208987,0.1703378478331225,0.033906176952379,0.971452581030982,0.0219831566015879,0.2939403603474299,0.0016188114726295,-1.9650411009788515,0.0299276858568191,-9.28770875930786,-0.2673543468117714,4.316476345062256,-0.0367791540920734,2823,0
2763,41180000.0,1722.6666666666667,1710.5833333333333,1726.3333333333333,1707.5,-5.338369426727295,-1.6546403169631958,0.161014352440834,-0.1616230649607522,0.1688084644930703,0.0337549873760768,0.9717132874897548,0.0167111959308385,0.3436532020568847,0.0028373936656862,-1.950077533721924,0.0059856656007468,-9.25957489013672,-0.2934222444891929,4.5724937915802,0.0047805309295654,2824,0
2764,41190000.0,1720.5833333333333,1711.7291666666667,1724.6666666666667,1708.125,-5.348604784011841,-1.6593881249427795,0.1641014915704727,-0.1617026345006057,0.1672790811530181,0.0336037977997745,0.9719739939485278,0.0166895302633444,0.3912459760904312,0.0028349400187532,-1.947683334350586,-0.0137665004003793,-9.246407985687256,-0.2753694429993629,4.800935745239258,0.0262072714976966,2825,0
2765,41200000.0,1718.5,1712.875,1723.0,1708.75,-5.358840141296387,-1.6641359329223633,0.1671886307001114,-0.1617917635224082,0.1653170694004405,0.0333676209503954,0.972300805828788,0.0188889075070619,0.4342695772647857,0.0009631314314901,-1.9859904050827024,0.0179566740989685,-9.230844497680664,-0.0531737208366394,4.71047306060791,-0.0354839307256042,2826,0
2766,41210000.0,1716.4166666666667,1714.0208333333333,1721.3333333333333,1709.375,-5.369075498580933,-1.668883740901947,0.17027576982975,-0.1618952317671342,0.1627061150290749,0.0330039631914008,0.9727267758412794,0.0177484681674589,0.4789903908967972,0.0026439437254642,-2.012326955795288,0.0035914629697799,-9.232641220092772,0.0260535301640629,4.499097585678101,-0.002827763557434,2827,0
2767,41220000.0,1714.3333333333333,1715.1666666666667,1719.6666666666667,1710.0,-5.379310855865478,-1.6736315488815308,0.1733629089593887,-0.1619987000118602,0.1600951606577093,0.0326403054324063,0.9731527458537708,0.0073339282535016,0.526699960231781,0.0031865949276834,-1.9752163887023928,0.0179566759616136,-9.240421295166016,-0.2935934169217944,4.506475925445557,0.0780420564115047,2828,0
